# Frame Contacts1 Contacts2
45869 20 18
45870 11 24
45871 19 25
45872 24 26
45873 22 32
45874 26 26
45875 17 26
45876 24 23
45877 13 31
45878 24 24
45879 19 24
45880 18 18
45881 17 22
45882 14 18
45883 21 22
45884 11 19
45885 11 21
45886 11 11
45887 11 11
45888 11 10
45889 17 12
45890 11 11
45891 13 12
45892 18 25
45893 31 23
45894 14 25
45895 21 21
45896 13 15
45897 16 16
45898 16 14
45899 20 26
45900 25 19
45901 22 14
45902 25 13
45903 27 19
45904 29 20
45905 20 23
45906 16 13
45907 13 12
45908 14 21
45909 15 19
45910 15 26
45911 11 20
45912 17 20
45913 13 24
45914 18 25
45915 18 17
45916 15 16
45917 17 16
45918 11 19
45919 11 21
45920 11 11
45921 13 23
45922 10 40
45923 10 29
45924 9 45
45925 11 49
45926 9 17
45927 14 21
45928 14 16
45929 11 13
45930 11 12
45931 10 13
45932 10 15
45933 13 28
45934 10 11
45935 7 11
45936 7 13
45937 12 11
45938 10 11
45939 10 11
45940 11 9
45941 9 23
45942 10 21
45943 10 22
45944 13 25
45945 16 16
45946 10 22
45947 10 19
45948 10 19
45949 12 18
45950 11 16
45951 12 15
45952 14 17
45953 14 22
45954 11 18
45955 9 9
45956 15 9
45957 14 10
45958 10 11
45959 13 12
45960 11 12
45961 14 16
45962 13 11
45963 11 14
45964 11 12
45965 10 12
45966 15 10
45967 22 11
45968 17 11
45969 13 10
45970 27 11
45971 21 13
45972 14 11
45973 14 12
45974 15 13
45975 16 17
45976 11 20
45977 12 26
45978 11 21
45979 13 20
45980 12 17
45981 11 15
45982 10 11
45983 10 11
45984 10 15
45985 13 13
45986 10 11
45987 11 9
45988 11 11
45989 11 11
45990 15 11
45991 23 10
45992 20 11
45993 20 10
45994 15 11
45995 19 11
45996 12 13
45997 16 11
45998 16 10
45999 26 15
46000 26 19
46001 26 23
46002 9 13
46003 10 11
46004 10 10
46005 11 11
46006 9 10
46007 13 11
46008 11 10
46009 15 10
46010 20 11
46011 25 12
46012 17 11
46013 30 11
46014 36 11
46015 21 13
46016 11 15
46017 13 17
46018 13 16
46019 12 12
46020 11 11
46021 16 12
46022 11 10
46023 17 12
46024 11 11
46025 10 15
46026 10 16
46027 11 17
46028 13 15
46029 11 18
46030 12 28
46031 11 10
46032 13 11
46033 10 11
46034 10 12
46035 11 11
46036 14 15
46037 9 9
46038 10 14
46039 12 16
46040 14 11
46041 12 11
46042 10 12
46043 13 12
46044 11 11
46045 10 13
46046 13 11
46047 11 13
46048 10 11
46049 10 10
46050 11 11
46051 10 11
46052 10 10
46053 9 12
46054 14 15
46055 12 12
46056 11 11
46057 12 14
46058 13 12
46059 12 14
46060 12 10
46061 12 12
46062 11 11
46063 13 11
46064 12 14
46065 11 12
46066 13 10
46067 11 14
46068 11 16
46069 9 15
46070 11 10
46071 13 10
46072 15 14
46073 21 11
46074 16 12
46075 11 17
46076 10 12
46077 11 13
46078 10 10
46079 11 14
46080 10 14
46081 11 23
46082 13 12
46083 14 29
46084 14 30
46085 13 18
46086 12 22
46087 11 23
46088 11 29
46089 9 25
46090 11 28
46091 10 22
46092 17 17
46093 9 24
46094 11 20
46095 16 16
46096 16 12
46097 14 15
46098 16 15
46099 14 13
46100 16 12
46101 12 12
46102 10 14
46103 9 12
46104 12 11
46105 10 12
46106 10 11
46107 11 12
46108 11 10
46109 10 10
46110 11 9
46111 11 11
46112 10 10
46113 9 11
46114 9 11
46115 11 13
46116 12 12
46117 11 11
46118 11 11
46119 11 11
46120 11 10
46121 11 12
46122 11 11
46123 9 11
46124 13 11
46125 15 12
46126 14 12
46127 14 10
46128 14 10
46129 17 14
46130 12 11
46131 11 11
46132 9 11
46133 10 9
46134 10 12
46135 9 12
46136 13 10
46137 10 11
46138 10 12
46139 11 10
46140 9 10
46141 10 9
46142 11 10
46143 10 10
46144 10 12
46145 10 11
46146 12 12
46147 10 13
46148 8 10
46149 10 11
46150 9 14
46151 10 17
46152 11 19
46153 9 15
46154 11 10
46155 10 11
46156 12 10
46157 10 10
46158 11 19
46159 12 21
46160 12 22
46161 10 27
46162 11 19
46163 13 23
46164 11 23
46165 10 28
46166 13 29
46167 10 29
46168 11 15
46169 17 22
46170 11 22
46171 9 28
46172 11 21
46173 11 22
46174 13 7
46175 11 9
46176 11 11
46177 10 10
46178 9 11
46179 11 10
46180 10 11
46181 11 10
46182 11 10
46183 11 8
46184 9 19
46185 11 28
46186 13 20
46187 13 15
46188 13 15
46189 19 13
46190 12 11
46191 17 15
46192 19 21
46193 16 21
46194 10 25
46195 12 26
46196 11 26
46197 11 39
46198 29 31
46199 30 31
46200 25 30
46201 28 31
46202 20 24
46203 18 17
46204 26 24
46205 17 16
46206 14 10
46207 22 11
46208 10 11
46209 11 14
46210 10 12
46211 10 13
46212 10 24
46213 18 25
46214 19 17
46215 23 23
46216 20 20
46217 29 20
46218 18 27
46219 28 12
46220 20 19
46221 23 13
46222 12 19
46223 12 14
46224 11 20
46225 9 16
46226 9 15
46227 13 15
46228 9 13
46229 11 14
46230 12 12
46231 10 13
46232 12 12
46233 11 17
46234 11 15
46235 11 11
46236 9 11
46237 9 12
46238 11 14
46239 9 12
46240 11 13
46241 12 19
46242 8 18
46243 10 12
46244 11 10
46245 11 9
46246 11 10
46247 11 5
46248 10 12
46249 12 11
46250 12 14
46251 11 10
46252 17 18
46253 22 26
46254 16 29
46255 22 13
46256 15 17
46257 12 13
46258 13 24
46259 14 13
46260 10 20
46261 23 25
46262 25 14
46263 27 10
46264 19 19
46265 22 11
46266 17 12
46267 21 12
46268 24 10
46269 19 11
46270 20 15
46271 16 20
46272 19 12
46273 18 22
46274 14 19
46275 14 23
46276 22 21
46277 23 18
46278 30 14
46279 19 9
46280 19 12
46281 12 15
46282 10 14
46283 13 8
46284 14 15
46285 17 15
46286 19 29
46287 15 14
46288 16 30
46289 11 29
46290 13 26
46291 12 20
46292 11 20
46293 11 21
46294 13 34
46295 14 32
46296 11 13
46297 15 26
46298 17 23
46299 15 27
46300 13 28
46301 13 13
46302 18 19
46303 16 11
46304 18 14
46305 15 13
46306 14 14
46307 15 14
46308 15 10
46309 15 10
46310 18 11
46311 19 10
46312 21 11
46313 13 10
46314 14 13
46315 13 15
46316 16 9
46317 20 10
46318 23 11
46319 20 14
46320 17 10
46321 14 26
46322 13 18
46323 12 22
46324 14 11
46325 15 9
46326 21 10
46327 11 10
46328 11 9
46329 11 9
46330 11 10
46331 10 9
46332 11 11
46333 8 10
46334 10 13
46335 11 10
46336 10 11
46337 9 17
46338 10 12
46339 22 12
46340 22 9
46341 11 10
46342 12 17
46343 9 16
46344 11 16
46345 10 11
46346 10 11
46347 10 17
46348 12 12
46349 10 9
46350 11 12
46351 16 10
46352 11 15
46353 11 12
46354 12 10
46355 10 13
46356 11 13
46357 10 10
46358 9 11
46359 10 20
46360 11 14
46361 13 14
46362 11 15
46363 10 12
46364 11 12
46365 9 11
46366 9 14
46367 10 13
46368 11 14
46369 11 9
46370 14 9
46371 9 10
46372 9 9
46373 10 9
46374 9 8
46375 10 10
46376 9 11
46377 13 11
46378 11 11
46379 10 12
46380 10 13
46381 17 12
46382 13 9
46383 15 11
46384 15 9
46385 9 11
46386 12 11
46387 13 11
46388 11 9
46389 11 10
46390 12 11
46391 11 11
46392 12 10
46393 15 10
46394 11 10
46395 9 8
46396 10 10
46397 9 10
46398 12 10
46399 11 10
46400 10 14
46401 10 17
46402 10 11
46403 11 11
46404 11 10
46405 10 13
46406 15 13
46407 14 13
46408 10 15
46409 10 11
46410 11 12
46411 11 12
46412 14 11
46413 9 13
46414 11 11
46415 10 11
46416 11 9
46417 10 11
46418 10 11
46419 10 9
46420 10 11
46421 10 11
46422 9 10
46423 10 18
46424 7 12
46425 11 12
46426 13 11
46427 16 11
46428 26 13
46429 28 12
46430 29 15
46431 17 14
46432 14 11
46433 22 17
46434 18 18
46435 11 20
46436 11 19
46437 11 15
46438 11 12
46439 12 18
46440 10 14
46441 11 10
46442 13 10
46443 9 9
46444 9 11
46445 9 10
46446 10 12
46447 10 17
46448 10 16
46449 12 13
46450 15 12
46451 14 18
46452 16 15
46453 10 13
46454 10 10
46455 10 11
46456 10 11
46457 9 12
46458 10 12
46459 11 13
46460 10 11
46461 10 12
46462 11 12
46463 11 12
46464 16 11
46465 11 11
46466 11 11
46467 16 12
46468 11 14
46469 12 12
46470 14 17
46471 14 13
46472 11 12
46473 9 4
46474 10 3
46475 10 2
46476 11 2
46477 18 11
46478 12 5
46479 10 3
46480 10 2
46481 12 2
46482 11 2
46483 10 2
46484 12 3
46485 11 3
46486 11 13
46487 11 13
46488 10 9
46489 11 11
46490 10 15
46491 11 10
46492 11 10
46493 11 16
46494 11 14
46495 11 11
46496 10 11
46497 10 12
46498 10 14
46499 13 16
46500 11 13
46501 9 13
46502 11 12
46503 11 10
46504 11 16
46505 11 16
46506 10 17
46507 11 18
46508 10 19
46509 11 11
46510 10 14
46511 11 12
46512 11 11
46513 10 21
46514 11 9
46515 12 12
46516 11 12
46517 12 12
46518 12 11
46519 16 11
46520 12 11
46521 11 11
46522 10 10
46523 11 13
46524 13 11
46525 13 12
46526 13 11
46527 12 11
46528 9 11
46529 12 11
46530 9 11
46531 15 12
46532 11 9
46533 11 10
46534 11 10
46535 11 11
46536 10 22
46537 11 13
46538 11 11
46539 12 12
46540 21 11
46541 11 10
46542 10 11
46543 11 10
46544 10 11
46545 11 12
46546 10 11
46547 16 11
46548 17 11
46549 11 11
46550 11 12
46551 11 11
46552 10 11
46553 12 13
46554 10 12
46555 11 12
46556 11 12
46557 10 11
46558 17 11
46559 13 11
46560 11 10
46561 11 12
46562 11 10
46563 10 10
46564 17 11
46565 11 12
46566 11 11
46567 10 10
46568 11 12
46569 12 13
46570 11 13
46571 10 10
46572 11 10
46573 10 11
46574 12 11
46575 13 12
46576 10 11
46577 10 14
46578 11 12
46579 10 20
46580 10 16
46581 11 10
46582 10 10
46583 12 9
46584 12 10
46585 10 12
46586 11 13
46587 9 12
46588 9 12
46589 9 11
46590 9 11
46591 10 10
46592 10 12
46593 12 10
46594 11 13
46595 10 11
46596 10 12
46597 12 13
46598 10 15
46599 9 12
46600 11 11
46601 10 11
46602 10 11
46603 10 13
46604 9 13
46605 10 11
46606 11 11
46607 11 12
46608 11 11
46609 12 12
46610 11 13
46611 10 11
46612 10 11
46613 10 11
46614 10 12
46615 13 9
46616 10 14
46617 14 12
46618 11 11
46619 12 12
46620 12 11
46621 10 11
46622 10 10
46623 9 11
46624 12 11
46625 10 11
46626 9 11
46627 11 11
46628 10 13
46629 11 17
46630 11 19
46631 11 17
46632 10 12
46633 11 11
46634 9 14
46635 10 9
46636 14 11
46637 10 11
46638 11 12
46639 10 11
46640 10 12
46641 11 12
46642 11 9
46643 10 15
46644 10 10
46645 11 14
46646 11 14
46647 10 14
46648 11 12
46649 11 11
46650 11 11
46651 11 11
46652 10 11
46653 11 11
46654 10 11
46655 10 11
46656 11 9
46657 9 11
46658 12 9
46659 9 11
46660 8 12
46661 22 14
46662 10 11
46663 11 16
46664 11 12
46665 11 22
46666 10 28
46667 11 19
46668 9 11
46669 11 18
46670 12 21
46671 13 19
46672 11 11
46673 11 10
46674 10 16
46675 11 22
46676 11 23
46677 11 27
46678 11 24
46679 11 17
46680 9 25
46681 11 26
46682 9 11
46683 11 9
46684 9 14
46685 11 13
46686 11 11
46687 12 11
46688 11 14
46689 11 10
46690 10 11
46691 9 11
46692 12 11
46693 10 17
46694 11 15
46695 9 14
46696 9 14
46697 11 13
46698 9 12
46699 10 15
46700 12 9
46701 12 14
46702 11 11
46703 10 12
46704 11 11
46705 11 12
46706 11 21
46707 15 11
46708 11 11
46709 13 19
46710 11 12
46711 12 11
46712 10 12
46713 11 10
46714 11 10
46715 11 13
46716 11 16
46717 10 11
46718 10 14
46719 11 11
46720 10 12
46721 11 12
46722 9 14
46723 11 14
46724 12 13
46725 10 13
46726 9 11
46727 10 19
46728 14 11
46729 13 19
46730 17 20
46731 10 32
46732 12 24
46733 9 28
46734 13 19
46735 10 24
46736 12 15
46737 11 29
46738 12 13
46739 10 15
46740 14 18
46741 10 11
46742 10 12
46743 10 26
46744 16 10
46745 11 19
46746 12 22
46747 10 26
46748 11 30
46749 10 28
46750 10 23
46751 9 14
46752 9 20
46753 10 24
46754 9 25
46755 15 30
46756 13 28
46757 13 19
46758 9 33
46759 11 21
46760 9 10
46761 13 21
46762 17 14
46763 10 11
46764 10 11
46765 11 9
46766 11 12
46767 10 14
46768 11 11
46769 10 12
46770 13 12
46771 9 10
46772 11 13
46773 9 14
46774 10 9
46775 10 12
46776 10 13
46777 10 13
46778 11 11
46779 12 12
46780 10 13
46781 9 11
46782 11 12
46783 10 11
46784 11 9
46785 9 9
46786 11 9
46787 11 10
46788 11 9
46789 11 1
46790 11 9
46791 12 9
46792 10 9
46793 10 13
46794 11 9
46795 11 9
46796 10 9
46797 10 9
46798 9 9
46799 11 10
46800 11 9
46801 10 12
46802 8 9
46803 11 10
46804 10 11
46805 9 11
46806 10 13
46807 10 18
46808 10 20
46809 11 13
46810 10 9
46811 9 11
46812 31 15
46813 10 9
46814 15 14
46815 9 17
46816 15 13
46817 11 11
46818 15 13
46819 21 10
46820 22 10
46821 18 12
46822 19 11
46823 17 16
46824 17 10
46825 18 16
46826 9 15
46827 10 15
46828 7 15
46829 10 12
46830 10 20
46831 10 21
46832 11 19
46833 11 28
46834 11 18
46835 11 16
46836 9 9
46837 9 14
46838 15 9
46839 12 9
46840 11 9
46841 11 10
46842 10 9
46843 9 15
46844 11 15
46845 10 11
46846 13 11
46847 11 14
46848 12 14
46849 11 14
46850 11 14
46851 13 19
46852 10 12
46853 15 18
46854 12 10
46855 11 11
46856 12 9
46857 10 12
46858 11 16
46859 11 11
46860 10 11
46861 10 11
46862 11 14
46863 10 11
46864 10 12
46865 12 11
46866 11 11
46867 12 10
46868 12 9
46869 10 11
46870 10 11
46871 14 11
46872 11 10
46873 12 9
46874 13 10
46875 13 15
46876 11 11
46877 11 11
46878 10 10
46879 11 12
46880 10 13
46881 11 11
46882 10 13
46883 10 14
46884 12 15
46885 10 22
46886 10 24
46887 12 28
46888 14 18
46889 11 19
46890 12 24
46891 9 17
46892 11 17
46893 10 23
46894 10 18
46895 11 17
46896 12 22
46897 13 16
46898 12 22
46899 11 25
46900 12 27
46901 13 25
46902 10 19
46903 11 23
46904 10 21
46905 10 27
46906 16 10
46907 14 17
46908 17 23
46909 17 28
46910 8 32
46911 11 20
46912 13 21
46913 11 19
46914 15 23
46915 13 20
46916 12 15
46917 10 29
46918 11 19
46919 13 20
46920 12 14
46921 12 25
46922 11 15
46923 11 28
46924 10 15
46925 13 26
46926 11 13
46927 13 13
46928 11 14
46929 10 13
46930 11 17
46931 12 14
46932 9 10
46933 11 22
46934 10 21
46935 10 13
46936 10 14
46937 10 12
46938 10 14
46939 9 23
46940 11 18
46941 12 17
46942 12 19
46943 11 16
46944 13 13
46945 11 10
46946 10 11
46947 11 19
46948 11 15
46949 11 11
46950 11 10
46951 12 11
46952 14 12
46953 12 10
46954 12 15
46955 12 12
46956 12 14
46957 11 10
46958 12 12
46959 11 12
46960 11 10
46961 11 11
46962 12 10
46963 10 11
46964 9 10
46965 10 11
46966 10 14
46967 10 12
46968 10 13
46969 11 11
46970 11 11
46971 11 16
46972 11 12
46973 11 17
46974 13 13
46975 10 11
46976 16 10
46977 14 20
46978 13 22
46979 15 24
46980 10 23
46981 9 27
46982 11 28
46983 11 16
46984 10 20
46985 13 23
46986 9 17
46987 11 28
46988 11 16
46989 9 11
46990 11 11
46991 10 12
46992 10 11
46993 11 15
46994 11 12
46995 11 13
46996 10 23
46997 11 15
46998 11 15
46999 11 14
47000 12 12
47001 10 11
47002 11 11
47003 11 23
47004 16 16
47005 13 10
47006 12 15
47007 11 15
47008 13 11
47009 10 11
47010 9 12
47011 10 17
47012 11 10
47013 12 20
47014 13 9
47015 10 23
47016 10 25
47017 9 22
47018 13 18
47019 11 20
47020 10 24
47021 13 22
47022 11 26
47023 19 25
47024 11 26
47025 13 21
47026 9 16
47027 10 18
47028 12 16
47029 24 21
47030 24 16
47031 10 10
47032 10 13
47033 9 18
47034 10 16
47035 11 16
47036 28 10
47037 20 9
47038 23 12
47039 20 11
47040 33 10
47041 14 12
47042 35 10
47043 31 9
47044 16 10
47045 23 11
47046 17 10
47047 21 11
47048 23 10
47049 18 14
47050 12 10
47051 10 10
47052 10 10
47053 10 11
47054 11 10
47055 10 14
47056 10 12
47057 12 10
47058 11 14
47059 12 14
47060 17 10
47061 12 9
47062 10 10
47063 11 9
47064 10 12
47065 12 11
47066 11 13
47067 14 11
47068 18 9
47069 22 16
47070 11 19
47071 13 15
47072 12 9
47073 15 10
47074 18 10
47075 32 9
47076 22 9
47077 17 10
47078 23 10
47079 19 11
47080 20 6
47081 15 10
47082 21 9
47083 13 12
47084 16 9
47085 20 9
47086 14 10
47087 25 9
47088 17 10
47089 12 11
47090 15 10
47091 18 9
47092 14 12
47093 10 14
47094 11 12
47095 11 13
47096 12 14
47097 13 15
47098 13 10
47099 15 14
47100 12 13
47101 14 15
47102 18 10
47103 15 10
47104 14 9
47105 19 10
47106 15 12
47107 10 11
47108 10 15
47109 9 14
47110 10 13
47111 10 15
47112 11 14
47113 10 15
47114 9 10
47115 9 13
47116 13 10
47117 15 10
47118 13 16
47119 12 14
47120 13 13
47121 10 16
47122 10 15
47123 28 12
47124 25 14
47125 13 13
47126 11 13
47127 11 14
47128 14 12
47129 12 16
47130 11 16
47131 14 15
47132 12 10
47133 13 14
47134 20 17
47135 13 11
47136 12 16
47137 16 11
47138 11 12
47139 12 14
47140 14 17
47141 10 14
47142 10 10
47143 12 11
47144 17 9
47145 10 11
47146 12 11
47147 11 10
47148 13 11
47149 9 12
47150 10 15
47151 11 12
47152 11 16
47153 12 11
47154 14 11
47155 11 10
47156 21 13
47157 11 14
47158 13 10
47159 11 9
47160 16 9
47161 10 10
47162 16 10
47163 16 10
47164 16 14
47165 29 15
47166 23 10
47167 20 10
47168 18 13
47169 15 10
47170 17 11
47171 13 8
47172 12 9
47173 14 11
47174 14 11
47175 13 12
47176 15 13
47177 11 13
47178 17 10
47179 10 14
47180 10 16
47181 11 16
47182 11 11
47183 11 12
47184 11 11
47185 10 16
47186 10 15
47187 11 19
47188 11 15
47189 11 17
47190 11 15
47191 13 15
47192 11 13
47193 11 15
47194 10 14
47195 11 19
47196 10 19
47197 10 16
47198 10 18
47199 10 11
47200 9 11
47201 9 11
47202 12 10
47203 11 9
47204 11 10
47205 11 11
47206 16 10
47207 22 13
47208 16 16
47209 15 11
47210 24 10
47211 24 11
47212 27 11
47213 21 11
47214 10 10
47215 11 9
47216 11 9
47217 11 10
47218 9 13
47219 9 11
47220 10 11
47221 10 10
47222 11 10
47223 9 16
47224 11 10
47225 11 11
47226 11 14
47227 9 11
47228 11 14
47229 11 15
47230 10 13
47231 10 16
47232 10 14
47233 13 14
47234 10 16
47235 10 15
47236 11 14
47237 11 12
47238 26 11
47239 16 16
47240 11 14
47241 15 11
47242 29 10
47243 27 11
47244 30 12
47245 33 14
47246 35 13
47247 34 13
47248 17 17
47249 24 10
47250 21 11
47251 16 10
47252 19 10
47253 9 10
47254 10 10
47255 11 10
47256 11 11
47257 17 14
47258 21 10
47259 10 18
47260 11 15
47261 10 11
47262 10 10
47263 11 10
47264 10 23
47265 14 10
47266 12 15
47267 23 13
47268 30 14
47269 17 12
47270 22 15
47271 11 14
47272 16 10
47273 19 15
47274 14 10
47275 15 13
47276 16 12
47277 16 13
47278 15 11
47279 17 14
47280 13 14
47281 10 13
47282 12 13
47283 14 11
47284 14 11
47285 11 10
47286 12 10
47287 12 13
47288 11 11
47289 12 11
47290 14 13
47291 15 14
47292 15 11
47293 14 13
47294 15 13
47295 13 9
47296 16 17
47297 13 13
47298 12 15
47299 11 15
47300 18 16
47301 14 14
47302 11 15
47303 15 10
47304 10 11
47305 13 10
47306 12 10
47307 13 11
47308 16 10
47309 11 11
47310 10 10
47311 11 10
47312 16 10
47313 12 10
47314 12 14
47315 11 10
47316 13 9
47317 16 10
47318 11 12
47319 14 11
47320 15 10
47321 15 11
47322 11 11
47323 12 11
47324 21 14
47325 13 11
47326 12 18
47327 11 10
47328 12 11
47329 12 12
47330 13 12
47331 14 14
47332 15 16
47333 16 12
47334 12 12
47335 14 14
47336 12 11
47337 12 9
47338 12 10
47339 12 10
47340 28 10
47341 17 10
47342 18 10
47343 22 8
47344 11 9
47345 11 10
47346 13 10
47347 12 14
47348 14 10
47349 10 11
47350 17 10
47351 16 12
47352 13 11
47353 13 11
47354 13 12
47355 11 11
47356 13 11
47357 12 11
47358 12 12
47359 12 10
47360 10 10
47361 11 10
47362 17 10
47363 19 9
47364 19 9
47365 24 9
47366 21 15
47367 9 10
47368 11 9
47369 14 9
47370 11 9
47371 11 9
47372 14 9
47373 11 9
47374 14 11
47375 14 10
47376 19 10
47377 17 9
47378 13 12
47379 15 14
47380 17 11
47381 18 16
47382 20 14
47383 24 12
47384 18 12
47385 21 11
47386 15 11
47387 14 10
47388 12 11
47389 11 11
47390 10 17
47391 11 13
47392 11 12
47393 12 17
47394 11 12
47395 12 12
47396 14 13
47397 25 10
47398 17 10
47399 13 10
47400 26 9
47401 25 11
47402 18 10
47403 40 14
47404 19 14
47405 18 11
47406 11 9
47407 11 10
47408 18 10
47409 13 9
47410 22 11
47411 28 10
47412 19 9
47413 17 9
47414 11 16
47415 15 9
47416 17 15
47417 15 14
47418 16 23
47419 17 16
47420 12 14
47421 11 13
47422 11 10
47423 12 10
47424 15 10
47425 14 11
47426 10 10
47427 10 17
47428 11 12
47429 11 9
47430 12 11
47431 18 9
47432 13 10
47433 11 11
47434 13 14
47435 12 12
47436 17 12
47437 12 12
47438 12 16
47439 22 13
47440 25 10
47441 15 10
47442 11 14
47443 14 13
47444 14 15
47445 15 13
47446 13 14
47447 18 14
47448 14 15
47449 15 15
47450 12 15
47451 17 14
47452 15 10
47453 20 16
47454 15 10
47455 12 11
47456 9 11
47457 9 13
47458 11 14
47459 9 12
47460 11 10
47461 15 10
47462 16 9
47463 14 14
47464 10 17
47465 14 15
47466 10 17
47467 17 11
47468 12 16
47469 12 9
47470 15 10
47471 11 10
47472 10 10
47473 12 11
47474 23 9
47475 15 13
47476 21 10
47477 18 14
47478 21 11
47479 14 13
47480 11 12
47481 12 12
47482 13 13
47483 14 10
47484 12 11
47485 10 13
47486 9 13
47487 10 16
47488 17 12
47489 12 12
47490 11 22
47491 13 16
47492 11 12
47493 10 12
47494 11 15
47495 13 15
47496 10 19
47497 11 13
47498 12 16
47499 9 17
47500 11 16
47501 11 11
47502 9 12
47503 13 15
47504 12 13
47505 14 15
47506 13 14
47507 14 10
47508 14 10
47509 15 10
47510 11 9
47511 14 13
47512 14 15
47513 13 13
47514 11 15
47515 15 10
47516 13 10
47517 12 14
47518 12 10
47519 10 15
47520 10 13
47521 12 11
47522 11 9
47523 13 11
47524 14 10
47525 14 10
47526 11 11
47527 18 10
47528 13 11
47529 12 10
47530 11 10
47531 14 11
47532 13 10
47533 9 14
47534 11 15
47535 11 11
47536 14 14
47537 12 11
47538 14 11
47539 11 13
47540 13 15
47541 11 23
47542 11 15
47543 11 13
47544 11 13
47545 13 19
47546 14 13
47547 12 14
47548 17 19
47549 17 19
47550 14 15
47551 14 16
47552 12 12
47553 14 14
47554 12 13
47555 12 16
47556 14 16
47557 13 21
47558 11 17
47559 15 15
47560 16 17
47561 30 14
47562 15 16
47563 18 13
47564 13 15
47565 11 11
47566 11 10
47567 11 13
47568 14 11
47569 15 10
47570 19 12
47571 9 13
47572 11 13
47573 11 11
47574 13 10
47575 15 10
47576 10 11
47577 20 10
47578 10 10
47579 12 10
47580 11 10
47581 10 9
47582 10 19
47583 11 16
47584 10 18
47585 10 17
47586 10 16
47587 16 9
47588 15 13
47589 13 17
47590 14 13
47591 11 10
47592 11 14
47593 11 12
47594 10 12
47595 17 15
47596 17 15
47597 11 16
47598 9 10
47599 10 11
47600 11 10
47601 16 10
47602 12 10
47603 12 13
47604 13 14
47605 24 15
47606 17 15
47607 11 15
47608 11 14
47609 10 15
47610 12 9
47611 16 9
47612 13 15
47613 22 16
47614 13 15
47615 11 14
47616 13 15
47617 12 9
47618 16 11
47619 15 9
47620 11 11
47621 19 10
47622 27 10
47623 24 10
47624 27 12
47625 17 11
47626 17 10
47627 24 10
47628 29 10
47629 21 10
47630 10 10
47631 23 10
47632 19 11
47633 21 11
47634 24 10
47635 10 10
47636 17 12
47637 13 9
47638 15 11
47639 14 11
47640 15 10
47641 23 10
47642 16 11
47643 15 10
47644 13 10
47645 13 11
47646 17 10
47647 14 11
47648 18 10
47649 19 10
47650 16 10
47651 17 10
47652 14 9
47653 12 11
47654 11 9
47655 13 13
47656 20 12
47657 19 11
47658 23 13
47659 22 12
47660 21 12
47661 20 10
47662 20 10
47663 25 12
47664 20 11
47665 18 15
47666 19 12
47667 23 11
47668 19 10
47669 22 11
47670 11 10
47671 15 15
47672 17 16
47673 11 14
47674 11 17
47675 11 16
47676 11 21
47677 11 15
47678 10 17
47679 11 13
47680 22 12
47681 19 11
47682 18 16
47683 22 10
